(	5733	,	21	,	8	)							
(	5734	,	22	,	8	)							
(	5735	,	23	,	8	)							
(	5736	,	24	,	8	)							
(	5737	,	1	,	8	)							
(	5738	,	2	,	8	)							
(	5739	,	3	,	8	)							
(	5740	,	4	,	8	)							
(	5741	,	5	,	8	)							
(	5742	,	6	,	8	)							
(	5743	,	7	,	8	)							
(	5744	,	8	,	8	)							
(	5745	,	9	,	8	)							
(	5746	,	10	,	8	)							
(	5747	,	11	,	8	)							
(	5748	,	12	,	8	)							
(	5749	,	13	,	8	)							
(	5750	,	14	,	8	)							
(	5751	,	15	,	8	)							
(	5752	,	16	,	8	)							
(	5753	,	17	,	8	)							
(	5754	,	18	,	8	)							
(	5755	,	19	,	8	)							
(	5756	,	20	,	8	)							
(	5757	,	21	,	8	)							
(	5758	,	22	,	8	)							
(	5759	,	23	,	8	)							
(	5760	,	24	,	8	)							
(	5761	,	1	,	10	)							
(	5762	,	2	,	10	)							
(	5763	,	3	,	10	)							
(	5764	,	4	,	10	)							
(	5765	,	5	,	10	)							
(	5766	,	6	,	10	)							
(	5767	,	7	,	10	)							
(	5768	,	8	,	10	)							
(	5769	,	9	,	10	)							
(	5770	,	10	,	10	)							
(	5771	,	11	,	10	)							
(	5772	,	12	,	10	)							
(	5773	,	13	,	10	)							
(	5774	,	14	,	10	)							
(	5775	,	15	,	10	)							
(	5776	,	16	,	10	)							
(	5777	,	17	,	10	)							
(	5778	,	18	,	10	)							
(	5779	,	19	,	10	)							
(	5780	,	20	,	10	)							
(	5781	,	21	,	10	)							
(	5782	,	22	,	10	)							
(	5783	,	23	,	10	)							
(	5784	,	24	,	10	)							
(	5785	,	1	,	10	)							
(	5786	,	2	,	10	)							
(	5787	,	3	,	10	)							
(	5788	,	4	,	10	)							
(	5789	,	5	,	10	)							
(	5790	,	6	,	10	)							
(	5791	,	7	,	10	)							
(	5792	,	8	,	10	)							
(	5793	,	9	,	10	)							
(	5794	,	10	,	10	)							
(	5795	,	11	,	10	)							
(	5796	,	12	,	10	)							
(	5797	,	13	,	10	)							
(	5798	,	14	,	10	)							
(	5799	,	15	,	10	)							
(	5800	,	16	,	10	)							
(	5801	,	17	,	10	)							
(	5802	,	18	,	10	)							
(	5803	,	19	,	10	)							
(	5804	,	20	,	10	)							
(	5805	,	21	,	10	)							
(	5806	,	22	,	10	)							
(	5807	,	23	,	10	)							
(	5808	,	24	,	10	)							
(	5809	,	1	,	10	)							
(	5810	,	2	,	10	)							
(	5811	,	3	,	10	)							
(	5812	,	4	,	10	)							
(	5813	,	5	,	10	)							
(	5814	,	6	,	10	)							
(	5815	,	7	,	10	)							
(	5816	,	8	,	10	)							
(	5817	,	9	,	10	)							
(	5818	,	10	,	10	)							
(	5819	,	11	,	10	)							
(	5820	,	12	,	10	)							
(	5821	,	13	,	10	)							
(	5822	,	14	,	10	)							
(	5823	,	15	,	10	)							
(	5824	,	16	,	10	)							
(	5825	,	17	,	10	)							
(	5826	,	18	,	10	)							
(	5827	,	19	,	10	)							
(	5828	,	20	,	10	)							
(	5829	,	21	,	10	)							
(	5830	,	22	,	10	)							
(	5831	,	23	,	10	)							
(	5832	,	24	,	10	)							
(	5833	,	1	,	7	)							
(	5834	,	2	,	7	)							
(	5835	,	3	,	7	)							
(	5836	,	4	,	7	)							
(	5837	,	5	,	7	)							
(	5838	,	6	,	7	)							
(	5839	,	7	,	7	)							
(	5840	,	8	,	7	)							
(	5841	,	9	,	7	)							
(	5842	,	10	,	7	)							
(	5843	,	11	,	7	)							
(	5844	,	12	,	7	)							
(	5845	,	13	,	7	)							
(	5846	,	14	,	7	)							
(	5847	,	15	,	7	)							
(	5848	,	16	,	7	)							
(	5849	,	17	,	7	)							
(	5850	,	18	,	7	)							
(	5851	,	19	,	7	)							
(	5852	,	20	,	7	)							
(	5853	,	21	,	7	)							
(	5854	,	22	,	7	)							
(	5855	,	23	,	7	)							
(	5856	,	24	,	7	)							
(	5857	,	1	,	9	)							
(	5858	,	2	,	9	)							
(	5859	,	3	,	9	)							
(	5860	,	4	,	9	)							
(	5861	,	5	,	9	)							
(	5862	,	6	,	9	)							
(	5863	,	7	,	9	)							
(	5864	,	8	,	9	)							
(	5865	,	9	,	9	)							
(	5866	,	10	,	9	)							
(	5867	,	11	,	9	)							
(	5868	,	12	,	9	)							
(	5869	,	13	,	9	)							
(	5870	,	14	,	9	)							
(	5871	,	15	,	9	)							
(	5872	,	16	,	9	)							
(	5873	,	17	,	9	)							
(	5874	,	18	,	9	)							
(	5875	,	19	,	9	)							
(	5876	,	20	,	9	)							
(	5877	,	21	,	9	)							
(	5878	,	22	,	9	)							
(	5879	,	23	,	9	)							
(	5880	,	24	,	9	)							
(	5881	,	1	,	9	)							
(	5882	,	2	,	9	)							
(	5883	,	3	,	9	)							
(	5884	,	4	,	9	)							
(	5885	,	5	,	9	)							
(	5886	,	6	,	9	)							
(	5887	,	7	,	9	)							
(	5888	,	8	,	9	)							
(	5889	,	9	,	9	)							
(	5890	,	10	,	9	)							
(	5891	,	11	,	9	)							
(	5892	,	12	,	9	)							
(	5893	,	13	,	9	)							
(	5894	,	14	,	9	)							
(	5895	,	15	,	9	)							
(	5896	,	16	,	9	)							
(	5897	,	17	,	9	)							
(	5898	,	18	,	9	)							
(	5899	,	19	,	9	)							
(	5900	,	20	,	9	)							
(	5901	,	21	,	9	)							
(	5902	,	22	,	9	)							
(	5903	,	23	,	9	)							
(	5904	,	24	,	9	)							
(	5905	,	1	,	9	)							
(	5906	,	2	,	9	)							
(	5907	,	3	,	9	)							
(	5908	,	4	,	9	)							
(	5909	,	5	,	9	)							
(	5910	,	6	,	9	)							
(	5911	,	7	,	9	)							
(	5912	,	8	,	9	)							
(	5913	,	9	,	9	)							
(	5914	,	10	,	9	)							
(	5915	,	11	,	9	)							
(	5916	,	12	,	9	)							
(	5917	,	13	,	9	)							
(	5918	,	14	,	9	)							
(	5919	,	15	,	9	)							
(	5920	,	16	,	9	)							
(	5921	,	17	,	9	)							
(	5922	,	18	,	9	)							
(	5923	,	19	,	9	)							
(	5924	,	20	,	9	)							
(	5925	,	21	,	9	)							
(	5926	,	22	,	9	)							
(	5927	,	23	,	9	)							
(	5928	,	24	,	9	)							
(	5929	,	1	,	9	)							
(	5930	,	2	,	9	)							
(	5931	,	3	,	9	)							
(	5932	,	4	,	9	)							
(	5933	,	5	,	9	)							
(	5934	,	6	,	9	)							
(	5935	,	7	,	9	)							
(	5936	,	8	,	9	)							
(	5937	,	9	,	9	)							
(	5938	,	10	,	9	)							
(	5939	,	11	,	9	)							
(	5940	,	12	,	9	)							
(	5941	,	13	,	9	)							
(	5942	,	14	,	9	)							
(	5943	,	15	,	9	)							
(	5944	,	16	,	9	)							
(	5945	,	17	,	9	)							
(	5946	,	18	,	9	)							
(	5947	,	19	,	9	)							
(	5948	,	20	,	9	)							
(	5949	,	21	,	9	)							
(	5950	,	22	,	9	)							
(	5951	,	23	,	9	)							
(	5952	,	24	,	9	)							
(	5953	,	1	,	9	)							
(	5954	,	2	,	9	)							
(	5955	,	3	,	9	)							
(	5956	,	4	,	9	)							
(	5957	,	5	,	9	)							
(	5958	,	6	,	9	)							
(	5959	,	7	,	9	)							
(	5960	,	8	,	9	)							
(	5961	,	9	,	9	)							
(	5962	,	10	,	9	)							
(	5963	,	11	,	9	)							
(	5964	,	12	,	9	)							
(	5965	,	13	,	9	)							
(	5966	,	14	,	9	)							
(	5967	,	15	,	9	)							
(	5968	,	16	,	9	)							
(	5969	,	17	,	9	)							
(	5970	,	18	,	9	)							
(	5971	,	19	,	9	)							
(	5972	,	20	,	9	)							
(	5973	,	21	,	9	)							
(	5974	,	22	,	9	)							
(	5975	,	23	,	9	)							
(	5976	,	24	,	9	)							
(	5977	,	1	,	11	)							
(	5978	,	2	,	11	)							
(	5979	,	3	,	11	)							
(	5980	,	4	,	11	)							
(	5981	,	5	,	11	)							
(	5982	,	6	,	11	)							
(	5983	,	7	,	11	)							
(	5984	,	8	,	11	)							
(	5985	,	9	,	11	)							
(	5986	,	10	,	11	)							
(	5987	,	11	,	11	)							
(	5988	,	12	,	11	)							
(	5989	,	13	,	11	)							
(	5990	,	14	,	11	)							
(	5991	,	15	,	11	)							
(	5992	,	16	,	11	)							
(	5993	,	17	,	11	)							
(	5994	,	18	,	11	)							
(	5995	,	19	,	11	)							
(	5996	,	20	,	11	)							
(	5997	,	21	,	11	)							
(	5998	,	22	,	11	)							
(	5999	,	23	,	11	)							
(	6000	,	24	,	11	)							
(	6001	,	1	,	11	)							
(	6002	,	2	,	11	)							
(	6003	,	3	,	11	)							
(	6004	,	4	,	11	)							
(	6005	,	5	,	11	)							
(	6006	,	6	,	11	)							
(	6007	,	7	,	11	)							
(	6008	,	8	,	11	)							
(	6009	,	9	,	11	)							
(	6010	,	10	,	11	)							
(	6011	,	11	,	11	)							
(	6012	,	12	,	11	)							
(	6013	,	13	,	11	)							
(	6014	,	14	,	11	)							
(	6015	,	15	,	11	)							
(	6016	,	16	,	11	)							
(	6017	,	17	,	11	)							
(	6018	,	18	,	11	)							
(	6019	,	19	,	11	)							
(	6020	,	20	,	11	)							
(	6021	,	21	,	11	)							
(	6022	,	22	,	11	)							
(	6023	,	23	,	11	)							
(	6024	,	24	,	11	)							
(	6025	,	1	,	11	)							
(	6026	,	2	,	11	)							
(	6027	,	3	,	11	)							
(	6028	,	4	,	11	)							
(	6029	,	5	,	11	)							
(	6030	,	6	,	11	)							
(	6031	,	7	,	11	)							
(	6032	,	8	,	11	)							
(	6033	,	9	,	11	)							
(	6034	,	10	,	11	)							
(	6035	,	11	,	11	)							
(	6036	,	12	,	11	)							
(	6037	,	13	,	11	)							
(	6038	,	14	,	11	)							
(	6039	,	15	,	11	)							
(	6040	,	16	,	11	)							
(	6041	,	17	,	11	)							
(	6042	,	18	,	11	)							
(	6043	,	19	,	11	)							
(	6044	,	20	,	11	)							
(	6045	,	21	,	11	)							
(	6046	,	22	,	11	)							
(	6047	,	23	,	11	)							
(	6048	,	24	,	11	)							
(	6049	,	1	,	4	)							
(	6050	,	2	,	4	)							
(	6051	,	3	,	4	)							
(	6052	,	4	,	4	)							
(	6053	,	5	,	4	)							
(	6054	,	6	,	4	)							
(	6055	,	7	,	4	)							
(	6056	,	8	,	4	)							
(	6057	,	9	,	4	)							
(	6058	,	10	,	4	)							
(	6059	,	11	,	4	)							
(	6060	,	12	,	4	)							
(	6061	,	13	,	4	)							
(	6062	,	14	,	4	)							
(	6063	,	15	,	4	)							
(	6064	,	16	,	4	)							
(	6065	,	17	,	4	)							
(	6066	,	18	,	4	)							
(	6067	,	19	,	4	)							
(	6068	,	20	,	4	)							
(	6069	,	21	,	4	)							
(	6070	,	22	,	4	)							
(	6071	,	23	,	4	)							
(	6072	,	24	,	4	)							
(	6073	,	1	,	4	)							
(	6074	,	2	,	4	)							
(	6075	,	3	,	4	)							
(	6076	,	4	,	4	)							
(	6077	,	5	,	4	)							
(	6078	,	6	,	4	)							
(	6079	,	7	,	4	)							
(	6080	,	8	,	4	)							
(	6081	,	9	,	4	)							
(	6082	,	10	,	4	)							
(	6083	,	11	,	4	)							
(	6084	,	12	,	4	)							
(	6085	,	13	,	4	)							
(	6086	,	14	,	4	)							
(	6087	,	15	,	4	)							
(	6088	,	16	,	4	)							
(	6089	,	17	,	4	)							
(	6090	,	18	,	4	)							
(	6091	,	19	,	4	)							
(	6092	,	20	,	4	)							
(	6093	,	21	,	4	)							
(	6094	,	22	,	4	)							
(	6095	,	23	,	4	)							
(	6096	,	24	,	4	)							
(	6097	,	1	,	4	)							
(	6098	,	2	,	4	)							
(	6099	,	3	,	4	)							
(	6100	,	4	,	4	)							
(	6101	,	5	,	4	)							
(	6102	,	6	,	4	)							
(	6103	,	7	,	4	)							
(	6104	,	8	,	4	)							
(	6105	,	9	,	4	)							
(	6106	,	10	,	4	)							
(	6107	,	11	,	4	)							
(	6108	,	12	,	4	)							
(	6109	,	13	,	4	)							
(	6110	,	14	,	4	)							
(	6111	,	15	,	4	)							
(	6112	,	16	,	4	)							
(	6113	,	17	,	4	)							
(	6114	,	18	,	4	)							
(	6115	,	19	,	4	)							
(	6116	,	20	,	4	)							
(	6117	,	21	,	4	)							
(	6118	,	22	,	4	)							
(	6119	,	23	,	4	)							
(	6120	,	24	,	4	)							
(	6121	,	1	,	4	)							
(	6122	,	2	,	4	)							
(	6123	,	3	,	4	)							
(	6124	,	4	,	4	)							
(	6125	,	5	,	4	)							
(	6126	,	6	,	4	)							
(	6127	,	7	,	4	)							
(	6128	,	8	,	4	)							
(	6129	,	9	,	4	)							
(	6130	,	10	,	4	)							
(	6131	,	11	,	4	)							
(	6132	,	12	,	4	)							
(	6133	,	13	,	4	)							
(	6134	,	14	,	4	)							
(	6135	,	15	,	4	)							
(	6136	,	16	,	4	)							
(	6137	,	17	,	4	)							
(	6138	,	18	,	4	)							
(	6139	,	19	,	4	)							
(	6140	,	20	,	4	)							
(	6141	,	21	,	4	)							
(	6142	,	22	,	4	)							
(	6143	,	23	,	4	)							
(	6144	,	24	,	4	)							
(	6145	,	1	,	11	)							
(	6146	,	2	,	11	)							
(	6147	,	3	,	11	)							
(	6148	,	4	,	11	)							
(	6149	,	5	,	11	)							
(	6150	,	6	,	11	)							
(	6151	,	7	,	11	)							
(	6152	,	8	,	11	)							
(	6153	,	9	,	11	)							
(	6154	,	10	,	11	)							
(	6155	,	11	,	11	)							
(	6156	,	12	,	11	)							
(	6157	,	13	,	11	)							
(	6158	,	14	,	11	)							
(	6159	,	15	,	11	)							
(	6160	,	16	,	11	)							
(	6161	,	17	,	11	)							
(	6162	,	18	,	11	)							
(	6163	,	19	,	11	)							
(	6164	,	20	,	11	)							
(	6165	,	21	,	11	)							
(	6166	,	22	,	11	)							
(	6167	,	23	,	11	)							
(	6168	,	24	,	11	)							
(	6169	,	1	,	11	)							
(	6170	,	2	,	11	)							
(	6171	,	3	,	11	)							
(	6172	,	4	,	11	)							
(	6173	,	5	,	11	)							
(	6174	,	6	,	11	)							
(	6175	,	7	,	11	)							
(	6176	,	8	,	11	)							
(	6177	,	9	,	11	)							
(	6178	,	10	,	11	)							
(	6179	,	11	,	11	)							
(	6180	,	12	,	11	)							
(	6181	,	13	,	11	)							
(	6182	,	14	,	11	)							
(	6183	,	15	,	11	)							
(	6184	,	16	,	11	)							
(	6185	,	17	,	11	)							
(	6186	,	18	,	11	)							
(	6187	,	19	,	11	)							
(	6188	,	20	,	11	)							
(	6189	,	21	,	11	)							
(	6190	,	22	,	11	)							
(	6191	,	23	,	11	)							
(	6192	,	24	,	11	)							
(	6193	,	1	,	11	)							
(	6194	,	2	,	11	)							
(	6195	,	3	,	11	)							
(	6196	,	4	,	11	)							
(	6197	,	5	,	11	)							
(	6198	,	6	,	11	)							
(	6199	,	7	,	11	)							
(	6200	,	8	,	11	)							
(	6201	,	9	,	11	)							
(	6202	,	10	,	11	)							
(	6203	,	11	,	11	)							
(	6204	,	12	,	11	)							
(	6205	,	13	,	11	)							
(	6206	,	14	,	11	)							
(	6207	,	15	,	11	)							
(	6208	,	16	,	11	)							
(	6209	,	17	,	11	)							
(	6210	,	18	,	11	)							
(	6211	,	19	,	11	)							
(	6212	,	20	,	11	)							
(	6213	,	21	,	11	)							
(	6214	,	22	,	11	)							
(	6215	,	23	,	11	)							
(	6216	,	24	,	11	)							
(	6217	,	1	,	11	)							
(	6218	,	2	,	11	)							
(	6219	,	3	,	11	)							
(	6220	,	4	,	11	)							
(	6221	,	5	,	11	)							
(	6222	,	6	,	11	)							
(	6223	,	7	,	11	)							
(	6224	,	8	,	11	)							
(	6225	,	9	,	11	)							
(	6226	,	10	,	11	)							
(	6227	,	11	,	11	)							
(	6228	,	12	,	11	)							
(	6229	,	13	,	11	)							
(	6230	,	14	,	11	)							
(	6231	,	15	,	11	)							
(	6232	,	16	,	11	)							
(	6233	,	17	,	11	)							
(	6234	,	18	,	11	)							
(	6235	,	19	,	11	)							
(	6236	,	20	,	11	)							
(	6237	,	21	,	11	)							
(	6238	,	22	,	11	)							
(	6239	,	23	,	11	)							
(	6240	,	24	,	11	)							
(	6241	,	1	,	11	)							
(	6242	,	2	,	11	)							
(	6243	,	3	,	11	)							
(	6244	,	4	,	11	)							
(	6245	,	5	,	11	)							
(	6246	,	6	,	11	)							
(	6247	,	7	,	11	)							
(	6248	,	8	,	11	)							
(	6249	,	9	,	11	)							
(	6250	,	10	,	11	)							
(	6251	,	11	,	11	)							
(	6252	,	12	,	11	)							
(	6253	,	13	,	11	)							
(	6254	,	14	,	11	)							
(	6255	,	15	,	11	)							
(	6256	,	16	,	11	)							
(	6257	,	17	,	11	)							
(	6258	,	18	,	11	)							
(	6259	,	19	,	11	)							
(	6260	,	20	,	11	)							
(	6261	,	21	,	11	)							
(	6262	,	22	,	11	)							
(	6263	,	23	,	11	)							
(	6264	,	24	,	11	)							
(	6265	,	1	,	4	)							
(	6266	,	2	,	4	)							
(	6267	,	3	,	4	)							
(	6268	,	4	,	4	)							
(	6269	,	5	,	4	)							
(	6270	,	6	,	4	)							
(	6271	,	7	,	4	)							
(	6272	,	8	,	4	)							
(	6273	,	9	,	4	)							
(	6274	,	10	,	4	)							
(	6275	,	11	,	4	)							
(	6276	,	12	,	4	)							
(	6277	,	13	,	4	)							
(	6278	,	14	,	4	)							
(	6279	,	15	,	4	)							
(	6280	,	16	,	4	)							
(	6281	,	17	,	4	)							
(	6282	,	18	,	4	)							
(	6283	,	19	,	4	)							
(	6284	,	20	,	4	)							
(	6285	,	21	,	4	)							
(	6286	,	22	,	4	)							
(	6287	,	23	,	4	)							
(	6288	,	24	,	4	)							
(	6289	,	1	,	4	)							
(	6290	,	2	,	4	)							
(	6291	,	3	,	4	)							
(	6292	,	4	,	4	)							
(	6293	,	5	,	4	)							
(	6294	,	6	,	4	)							
(	6295	,	7	,	4	)							
(	6296	,	8	,	4	)							
(	6297	,	9	,	4	)							
(	6298	,	10	,	4	)							
(	6299	,	11	,	4	)							
(	6300	,	12	,	4	)							
(	6301	,	13	,	4	)							
(	6302	,	14	,	4	)							
(	6303	,	15	,	4	)							
(	6304	,	16	,	4	)							
(	6305	,	17	,	4	)							
(	6306	,	18	,	4	)							
(	6307	,	19	,	4	)							
(	6308	,	20	,	4	)							
(	6309	,	21	,	4	)							
(	6310	,	22	,	4	)							
(	6311	,	23	,	4	)							
(	6312	,	24	,	4	)							
(	6313	,	1	,	4	)							
(	6314	,	2	,	4	)							
(	6315	,	3	,	4	)							
(	6316	,	4	,	4	)							
(	6317	,	5	,	4	)							
(	6318	,	6	,	4	)							
(	6319	,	7	,	4	)							
(	6320	,	8	,	4	)							
(	6321	,	9	,	4	)							
(	6322	,	10	,	4	)							
(	6323	,	11	,	4	)							
(	6324	,	12	,	4	)							
(	6325	,	13	,	4	)							
(	6326	,	14	,	4	)							
(	6327	,	15	,	4	)							
(	6328	,	16	,	4	)							
(	6329	,	17	,	4	)							
(	6330	,	18	,	4	)							
(	6331	,	19	,	4	)							
(	6332	,	20	,	4	)							
(	6333	,	21	,	4	)							
(	6334	,	22	,	4	)							
(	6335	,	23	,	4	)							
(	6336	,	24	,	4	)							
(	6337	,	1	,	4	)							
(	6338	,	2	,	4	)							
(	6339	,	3	,	4	)							
(	6340	,	4	,	4	)							
(	6341	,	5	,	4	)							
(	6342	,	6	,	4	)							
(	6343	,	7	,	4	)							
(	6344	,	8	,	4	)							
(	6345	,	9	,	4	)							
(	6346	,	10	,	4	)							
(	6347	,	11	,	4	)							
(	6348	,	12	,	4	)							
(	6349	,	13	,	4	)							
(	6350	,	14	,	4	)							
(	6351	,	15	,	4	)							
(	6352	,	16	,	4	)							
(	6353	,	17	,	4	)							
(	6354	,	18	,	4	)							
(	6355	,	19	,	4	)							
(	6356	,	20	,	4	)							
(	6357	,	21	,	4	)							
(	6358	,	22	,	4	)							
(	6359	,	23	,	4	)							
(	6360	,	24	,	4	)							
(	6361	,	1	,	4	)							
(	6362	,	2	,	4	)							
(	6363	,	3	,	4	)							
(	6364	,	4	,	4	)							
(	6365	,	5	,	4	)							
(	6366	,	6	,	4	)							
(	6367	,	7	,	4	)							
(	6368	,	8	,	4	)							
(	6369	,	9	,	4	)							
(	6370	,	10	,	4	)							
(	6371	,	11	,	4	)							
(	6372	,	12	,	4	)							
(	6373	,	13	,	4	)							
(	6374	,	14	,	4	)							
(	6375	,	15	,	4	)							
(	6376	,	16	,	4	)							
(	6377	,	17	,	4	)							
(	6378	,	18	,	4	)							
(	6379	,	19	,	4	)							
(	6380	,	20	,	4	)							
(	6381	,	21	,	4	)							
(	6382	,	22	,	4	)							
(	6383	,	23	,	4	)							
(	6384	,	24	,	4	)							
(	6385	,	1	,	11	)							
(	6386	,	2	,	11	)							
(	6387	,	3	,	11	)							
(	6388	,	4	,	11	)							
(	6389	,	5	,	11	)							
(	6390	,	6	,	11	)							
(	6391	,	7	,	11	)							
(	6392	,	8	,	11	)							
(	6393	,	9	,	11	)							
(	6394	,	10	,	11	)							
(	6395	,	11	,	11	)							
(	6396	,	12	,	11	)							
(	6397	,	13	,	11	)							
(	6398	,	14	,	11	)							
(	6399	,	15	,	11	)							
(	6400	,	16	,	11	)							
(	6401	,	17	,	11	)							
(	6402	,	18	,	11	)							
(	6403	,	19	,	11	)							
(	6404	,	20	,	11	)							
(	6405	,	21	,	11	)							
(	6406	,	22	,	11	)							
(	6407	,	23	,	11	)							
(	6408	,	24	,	11	)							
(	6409	,	1	,	11	)							
(	6410	,	2	,	11	)							
(	6411	,	3	,	11	)							
(	6412	,	4	,	11	)							
(	6413	,	5	,	11	)							
(	6414	,	6	,	11	)							
(	6415	,	7	,	11	)							
(	6416	,	8	,	11	)							
(	6417	,	9	,	11	)							
(	6418	,	10	,	11	)							
(	6419	,	11	,	11	)							
(	6420	,	12	,	11	)							
(	6421	,	13	,	11	)							
(	6422	,	14	,	11	)							
(	6423	,	15	,	11	)							
(	6424	,	16	,	11	)							
(	6425	,	17	,	11	)							
(	6426	,	18	,	11	)							
(	6427	,	19	,	11	)							
(	6428	,	20	,	11	)							
(	6429	,	21	,	11	)							
(	6430	,	22	,	11	)							
(	6431	,	23	,	11	)							
(	6432	,	24	,	11	)							
(	6433	,	1	,	11	)							
(	6434	,	2	,	11	)							
(	6435	,	3	,	11	)							
(	6436	,	4	,	11	)							
(	6437	,	5	,	11	)							
(	6438	,	6	,	11	)							
(	6439	,	7	,	11	)							
(	6440	,	8	,	11	)							
(	6441	,	9	,	11	)							
(	6442	,	10	,	11	)							
(	6443	,	11	,	11	)							
(	6444	,	12	,	11	)							
(	6445	,	13	,	11	)							
(	6446	,	14	,	11	)							
(	6447	,	15	,	11	)							
(	6448	,	16	,	11	)							
(	6449	,	17	,	11	)							
(	6450	,	18	,	11	)							
(	6451	,	19	,	11	)							
(	6452	,	20	,	11	)							
(	6453	,	21	,	11	)							
(	6454	,	22	,	11	)							
(	6455	,	23	,	11	)							
(	6456	,	24	,	11	)							
(	6457	,	1	,	11	)							
(	6458	,	2	,	11	)							
(	6459	,	3	,	11	)							
(	6460	,	4	,	11	)							
(	6461	,	5	,	11	)							
(	6462	,	6	,	11	)							
(	6463	,	7	,	11	)							
(	6464	,	8	,	11	)							
(	6465	,	9	,	11	)							
(	6466	,	10	,	11	)							
(	6467	,	11	,	11	)							
(	6468	,	12	,	11	)							
(	6469	,	13	,	11	)							
(	6470	,	14	,	11	)							
(	6471	,	15	,	11	)							
(	6472	,	16	,	11	)							
(	6473	,	17	,	11	)							
(	6474	,	18	,	11	)							
(	6475	,	19	,	11	)							
(	6476	,	20	,	11	)							
(	6477	,	21	,	11	)							
(	6478	,	22	,	11	)							
(	6479	,	23	,	11	)							
(	6480	,	24	,	11	)							
(	6481	,	1	,	11	)							
(	6482	,	2	,	11	)							
(	6483	,	3	,	11	)							
(	6484	,	4	,	11	)							
(	6485	,	5	,	11	)							
(	6486	,	6	,	11	)							
(	6487	,	7	,	11	)							
(	6488	,	8	,	11	)							
(	6489	,	9	,	11	)							
(	6490	,	10	,	11	)							
(	6491	,	11	,	11	)							
(	6492	,	12	,	11	)							
(	6493	,	13	,	11	)							
(	6494	,	14	,	11	)							
(	6495	,	15	,	11	)							
(	6496	,	16	,	11	)							
(	6497	,	17	,	11	)							
(	6498	,	18	,	11	)							
(	6499	,	19	,	11	)							
(	6500	,	20	,	11	)							
(	6501	,	21	,	11	)							
(	6502	,	22	,	11	)							
(	6503	,	23	,	11	)							
(	6504	,	24	,	11	)							
(	6505	,	1	,	11	)							
(	6506	,	2	,	11	)							
(	6507	,	3	,	11	)							
(	6508	,	4	,	11	)							
(	6509	,	5	,	11	)							
(	6510	,	6	,	11	)							
(	6511	,	7	,	11	)							
(	6512	,	8	,	11	)							
(	6513	,	9	,	11	)							
(	6514	,	10	,	11	)							
(	6515	,	11	,	11	)							
(	6516	,	12	,	11	)							
(	6517	,	13	,	11	)							
(	6518	,	14	,	11	)							
(	6519	,	15	,	11	)							
(	6520	,	16	,	11	)							
(	6521	,	17	,	11	)							
(	6522	,	18	,	11	)							
(	6523	,	19	,	11	)							
(	6524	,	20	,	11	)							
(	6525	,	21	,	11	)							
(	6526	,	22	,	11	)							
(	6527	,	23	,	11	)							
(	6528	,	24	,	11	)							
(	6529	,	1	,	4	)							
(	6530	,	2	,	4	)							
(	6531	,	3	,	4	)							
(	6532	,	4	,	4	)							
(	6533	,	5	,	4	)							
(	6534	,	6	,	4	)							
(	6535	,	7	,	4	)							
(	6536	,	8	,	4	)							
(	6537	,	9	,	4	)							
(	6538	,	10	,	4	)							
(	6539	,	11	,	4	)							
(	6540	,	12	,	4	)							
(	6541	,	13	,	4	)							
(	6542	,	14	,	4	)							
(	6543	,	15	,	4	)							
(	6544	,	16	,	4	)							
(	6545	,	17	,	4	)							
(	6546	,	18	,	4	)							
(	6547	,	19	,	4	)							
(	6548	,	20	,	4	)							
(	6549	,	21	,	4	)							
(	6550	,	22	,	4	)							
(	6551	,	23	,	4	)							
(	6552	,	24	,	4	)							
(	6553	,	1	,	4	)							
(	6554	,	2	,	4	)							
(	6555	,	3	,	4	)							
(	6556	,	4	,	4	)							
(	6557	,	5	,	4	)							
(	6558	,	6	,	4	)							
(	6559	,	7	,	4	)							
(	6560	,	8	,	4	)							
(	6561	,	9	,	4	)							
(	6562	,	10	,	4	)							
(	6563	,	11	,	4	)							
(	6564	,	12	,	4	)							
(	6565	,	13	,	4	)							
(	6566	,	14	,	4	)							
(	6567	,	15	,	4	)							
(	6568	,	16	,	4	)							
(	6569	,	17	,	4	)							
(	6570	,	18	,	4	)							
(	6571	,	19	,	4	)							
(	6572	,	20	,	4	)							
(	6573	,	21	,	4	)							
(	6574	,	22	,	4	)							
(	6575	,	23	,	4	)							
(	6576	,	24	,	4	)							
(	6577	,	1	,	3	)							
(	6578	,	2	,	3	)							
(	6579	,	3	,	3	)							
(	6580	,	4	,	3	)							
(	6581	,	5	,	3	)							
(	6582	,	6	,	3	)							
(	6583	,	7	,	3	)							
(	6584	,	8	,	3	)							
(	6585	,	9	,	3	)							
(	6586	,	10	,	3	)							
(	6587	,	11	,	3	)							
(	6588	,	12	,	3	)							
(	6589	,	13	,	3	)							
(	6590	,	14	,	3	)							
(	6591	,	15	,	3	)							
(	6592	,	16	,	3	)							
(	6593	,	17	,	3	)							
(	6594	,	18	,	3	)							
(	6595	,	19	,	3	)							
(	6596	,	20	,	3	)							
(	6597	,	21	,	3	)							
(	6598	,	22	,	3	)							
(	6599	,	23	,	3	)							
(	6600	,	24	,	3	)							
(	6601	,	1	,	3	)							
(	6602	,	2	,	3	)							
(	6603	,	3	,	3	)							
(	6604	,	4	,	3	)							
(	6605	,	5	,	3	)							
(	6606	,	6	,	3	)							
(	6607	,	7	,	3	)							
